torque_Nm,speed_kph,throttle
170.15006496747185,59.8069692993164,5.000000074505806
170.14494768617317,59.796289215087896,5.000000074505806
170.15296912267146,59.79074111938477,5.000000074505806
170.15489624043678,59.78562149047851,5.000000074505806
170.15833303380117,59.77496475219726,5.000000074505806
170.16445451924818,59.76942626953125,5.000000074505806
170.16661207771543,59.76431350708008,5.000000074505806
170.1719500796489,59.7587777709961,5.000000074505806
170.1798294880112,59.753669128417975,5.000000074505806
170.1848434454903,59.74813751220703,5.000000074505806
170.17895339038213,59.74303436279297,5.000000074505806
170.1795181310258,59.73750823974609,5.000000074505806
170.19187442021678,59.73240921020508,5.000000074505806
170.1837988357053,59.72688583374023,5.000000074505806
170.19496345944984,59.7162744140625,5.000000074505806
170.19822938095308,59.71118499755859,5.000000074505806
170.18725850533752,59.70567123413086,5.000000074505806
170.19167769897277,59.70058456420899,5.000000074505806
170.173355357704,59.6950749206543,5.000000074505806
170.18038406797038,59.68999237060547,5.000000074505806
170.18419435345706,59.684489593505866,5.000000074505806
170.1833504208764,59.679415283203134,5.000000074505806
170.17747712574476,59.67392211914064,5.000000074505806
170.18550000830007,59.66885467529298,5.000000074505806
170.1713727087135,59.65829544067383,5.000000074505806
170.18711272574404,59.6528077697754,5.000000074505806
170.1902379440304,59.64774307250976,5.000000074505806
170.20619828804993,59.64225952148438,5.000000074505806
170.20299141851282,59.63720031738282,5.000000074505806
170.1892597096296,59.63172225952149,5.000000074505806
170.19425205949895,59.62666580200195,5.000000074505806
170.19061539825492,59.62119186401368,5.000000074505806
170.209954518798,59.61067657470704,5.000000074505806
170.21085432454586,59.600175018310544,5.000000074505806
170.2200528250338,59.58967758178712,5.000000074505806
170.24066404626717,59.579188385009765,5.000000074505806
170.238510256918,59.57415939331055,5.000000074505806
170.23593597236655,59.56368804931641,5.000000074505806
170.23883946532584,59.55824569702148,5.000000074505806
170.24101269609167,59.55322219848632,5.000000074505806
170.2428886783548,59.54276733398438,5.000000074505806
170.23874229506114,59.53232482910156,5.000000074505806
170.2429580574831,59.526897583007816,5.000000074505806
170.24086719823168,59.52188781738281,5.000000074505806
170.24784625518063,59.51646469116211,5.000000074505806
170.25461219533335,59.5114617919922,5.000000074505806
170.26254746274705,59.506045532226565,5.000000074505806
170.26376624773997,59.50104949951172,5.000000074505806
170.26107503741449,59.49564010620117,5.000000074505806
170.25464420096108,59.49064682006836,5.000000074505806
170.2678702434462,59.48024963378906,5.000000074505806
170.27314880279624,59.47484848022461,5.000000074505806
170.2803699034028,59.46986618041992,5.000000074505806
170.27227726423888,59.46447189331055,5.000000074505806
170.28121897442665,59.45949508666992,5.000000074505806
170.2758429038312,59.45410354614258,5.000000074505806
170.29120522017843,59.44912948608398,5.000000074505806
170.30279225507664,59.43877761840821,5.000000074505806
170.30173247751645,59.43339981079101,5.000000074505806
170.30111302916816,59.428439483642585,5.000000074505806
170.2930208646436,59.42306579589843,5.000000074505806
170.28735103738478,59.41810546875001,5.000000074505806
170.30884286146835,59.40778244018555,5.000000074505806
170.3123705842561,59.40241973876954,5.000000074505806
170.31218071546937,59.39747314453125,5.000000074505806
170.3191939888267,59.39211730957032,5.000000074505806
170.32357866128322,59.38717346191407,5.000000074505806
170.31157378208712,59.38182037353516,5.000000074505806
170.3257171107635,59.37688201904297,5.000000074505806
170.33224110139474,59.37153579711914,5.000000074505806
170.34298301743735,59.36660430908204,5.000000074505806
170.33430105091028,59.35633758544922,5.000000074505806
170.3349060358464,59.35099960327149,5.000000074505806
170.34854266177518,59.346074981689455,5.000000074505806
170.3464253076483,59.34074386596679,5.000000074505806
170.35875769837298,59.33582611083985,5.000000074505806
170.36485311039164,59.330501861572266,5.000000074505806
170.36336151860942,59.32559097290039,5.000000074505806
170.36250050536373,59.32027084350586,5.000000074505806
170.3499324071645,59.31535995483399,5.000000074505806
170.36839573134813,59.3051399230957,5.000000074505806
170.37992610709398,59.2998307800293,5.000000074505806
170.3764211068882,59.29493362426758,5.000000074505806
170.37179682948408,59.289631347656254,5.000000074505806
170.3749387506733,59.28473693847656,5.000000074505806
170.38394501404534,59.27943603515625,5.000000074505806
170.37975417696686,59.274545745849615,5.000000074505806
170.3980465831255,59.26925170898438,5.000000074505806
170.40682447366396,59.26436828613281,5.000000074505806
170.40196665321577,59.25420318603516,5.000000074505806
170.40274174174962,59.24891876220703,5.000000074505806
170.41458634507467,59.24404220581055,5.000000074505806
170.42186616383955,59.23876327514648,5.000000074505806
170.42418444455262,59.23389358520508,5.000000074505806
170.42017438726722,59.223758697509766,5.000000074505806
170.42288530284767,59.218492126464845,5.000000074505806
170.41557231897642,59.21363067626953,5.000000074505806
170.4188429978694,59.208366851806645,5.000000074505806
170.43961230330055,59.20351089477538,5.000000074505806
170.43457419141342,59.19825393676758,5.000000074505806
170.43736589756583,59.19340484619141,5.000000074505806
170.44004875224817,59.18815475463868,5.000000074505806
170.4384611111723,59.18330978393554,5.000000074505806
170.44325943400878,59.17321884155273,5.000000074505806
170.45529599438458,59.16797698974609,5.000000074505806
170.4576008380824,59.16314163208008,5.000000074505806
170.4567211067514,59.15790664672851,5.000000074505806
170.46882284458465,59.15307815551758,5.000000074505806
170.45208860022515,59.14784729003906,5.000000074505806
170.46443906734189,59.14301879882813,5.000000074505806
170.4633659529929,59.137792053222654,5.000000074505806
170.4686527361374,59.1329704284668,5.000000074505806
170.4792881575901,59.12293579101562,5.000000074505806
170.4754088700375,59.11772277832032,5.000000074505806
170.46939991285285,59.11291076660156,5.000000074505806
170.4787436940906,59.107699127197264,5.000000074505806
170.49030891882856,59.10289123535157,5.000000074505806
170.50001511235004,59.09768646240235,5.000000074505806
170.5105464172683,59.09288543701172,5.000000074505806
170.50944365776948,59.08768753051758,5.000000074505806
170.5025383986126,59.08289199829103,5.000000074505806
170.50996108628834,59.07290267944336,5.000000074505806
170.52367763168849,59.06771301269531,5.000000074505806
170.52608775945893,59.06292572021484,5.000000074505806
170.52027975256792,59.05774291992187,5.000000074505806
170.52299647839664,59.05296249389649,5.000000074505806
170.51800494741738,59.04778518676758,5.000000074505806
170.52126536963465,59.043006134033206,5.000000074505806
170.53436554176656,59.03783157348633,5.000000074505806
170.54104227960357,59.027890319824216,5.000000074505806
170.5515862978052,59.02312362670899,5.000000074505806
170.53517268114385,59.01796279907227,5.000000074505806
170.54166152033886,59.01320022583008,5.000000074505806
170.53918708619517,59.0080421447754,5.000000074505806
170.54297269910737,59.00328369140625,5.000000074505806
170.55372938609636,58.998132476806646,5.000000074505806
170.56347257636523,58.993380889892585,5.000000074505806
170.56678341495154,58.98823654174805,5.000000074505806
170.56347799335992,58.98349044799805,5.000000074505806
170.56247217931923,58.97360275268555,5.000000074505806
170.57380816158948,58.96846389770508,5.000000074505806
170.5685674837007,58.96372329711914,5.000000074505806
170.583744711671,58.95859130859375,5.000000074505806
170.58430167449606,58.953857574462894,5.000000074505806
170.58775058444064,58.94873245239258,5.000000074505806
170.5882130921692,58.944002838134764,5.000000074505806
170.5713775708323,58.938879089355474,5.000000074505806
170.5901652566872,58.92903533935547,5.000000074505806
170.60142623369745,58.92431533813477,5.000000074505806
170.58858310533742,58.91920532226562,5.000000074505806
170.59470173446962,58.91449218750001,5.000000074505806
170.59029875497885,58.9093862915039,5.000000074505806
170.5978436861739,58.90467315673829,5.000000074505806
170.604929035508,58.899570007324215,5.000000074505806
170.60662210151523,58.89486236572266,5.000000074505806
170.61591706946385,58.88506530761718,5.000000074505806
170.6135251186667,58.87997589111328,5.000000074505806
170.6143385156372,58.87527923583985,5.000000074505806
170.61104176611352,58.87019119262696,5.000000074505806
170.61779895260133,58.865497283935554,5.000000074505806
170.63373399468162,58.86041610717774,5.000000074505806
170.63822892704263,58.85572906494141,5.000000074505806
170.63678503330337,58.85065475463868,5.000000074505806
170.64267136538106,58.845974578857415,5.000000074505806
170.63905545566217,58.84090438842774,5.000000074505806
170.64239353983535,58.83115676879883,5.000000074505806
170.64603703048743,58.82648208618164,5.000000074505806
170.6580079303164,58.821421508789065,5.000000074505806
170.66139879518323,58.81675369262695,5.000000074505806
170.6681689960929,58.81169998168945,5.000000074505806
170.66894285234534,58.80703628540039,5.000000074505806
170.66248773656957,58.801983947753904,5.000000074505806
170.67178970880502,58.79227478027344,5.000000074505806
170.68422075406843,58.78761932373047,5.000000074505806
170.68716896197645,58.78257934570313,5.000000074505806
170.67819099736033,58.77793075561523,5.000000074505806
170.6740516042148,58.77289627075196,5.000000074505806
170.6818596499588,58.768249053955074,5.000000074505806
170.69431771029727,58.76321731567384,5.000000074505806
170.70064248829803,58.75857559204102,5.000000074505806
170.70164794035904,58.75355072021485,5.000000074505806
170.702324475011,58.74891586303711,5.000000074505806
170.6975671583964,58.73926712036133,5.000000074505806
170.69758528545927,58.73425048828125,5.000000074505806
170.71132814171807,58.72962112426758,5.000000074505806
170.71885441299116,58.72460998535156,5.000000074505806
170.72439617698183,58.71998748779297,5.000000074505806
170.72470541171072,58.714983215332026,5.000000074505806
170.72456694531746,58.710367584228514,5.000000074505806
170.72805372488327,58.705368804931645,5.000000074505806
170.7354584171298,58.69575714111328,5.000000074505806
170.74605723388373,58.69114700317383,5.000000074505806
170.75024871735965,58.68615646362305,5.000000074505806
170.75240417506413,58.68155319213867,5.000000074505806
170.75322100156427,58.67656951904298,5.000000074505806
170.74866331780277,58.671971740722654,5.000000074505806
170.7445761559453,58.666990814208994,5.000000074505806
170.7433730132905,58.66239303588867,5.000000074505806
170.74340616787836,58.65741622924805,5.000000074505806
170.75703936988617,58.65244354248046,5.000000074505806
170.7560756396573,58.642889556884775,5.000000074505806
170.75157626069418,58.637926483154295,5.000000074505806
170.75827961747058,58.63334518432618,5.000000074505806
170.75787869652223,58.628763885498046,5.000000074505806
170.76559432420544,58.62418533325196,5.000000074505806
170.7665037616866,58.61922912597657,5.000000074505806
170.78294225318143,58.614657440185546,5.000000074505806
170.7790176987501,58.605143280029296,5.000000074505806
170.77680712255795,58.60019805908203,5.000000074505806
170.77562983446867,58.59563323974609,5.000000074505806
170.7822145765583,58.59069076538086,5.000000074505806
170.79075720348118,58.58613143920899,5.000000074505806
170.80727147366957,58.58119583129883,5.000000074505806
170.8104004864455,58.57664337158203,5.000000074505806
170.80166114016242,58.57171463012695,5.000000074505806
170.8030829893728,58.56716629028321,5.000000074505806
170.7965855442965,58.562238922119136,5.000000074505806
170.82298735674178,58.5527700805664,5.000000074505806
170.83089842782877,58.548229980468754,5.000000074505806
170.82045466247868,58.54331497192383,5.000000074505806
170.82288995382228,58.53878173828125,5.000000074505806
170.82824513304476,58.53387222290039,5.000000074505806
170.83046154884545,58.52934036254883,5.000000074505806
170.8378212647749,58.52443222045898,5.000000074505806
170.84648117777562,58.51990447998048,5.000000074505806
170.85043338870102,58.51010604858399,5.000000074505806
170.85100739161354,58.5052116394043,5.000000074505806
170.85397521123943,58.50069625854493,5.000000074505806
170.84571388450965,58.49580459594727,5.000000074505806
170.85785127314992,58.49091430664063,5.000000074505806
170.87136580143917,58.48640304565431,5.000000074505806
170.873665892102,58.481519622802736,5.000000074505806
170.8761298154071,58.47663894653321,5.000000074505806
170.88673841785075,58.47176239013672,5.000000074505806
170.89758884952778,58.46238967895508,5.000000074505806
170.9009860408656,58.45789077758789,5.000000074505806
170.90553131927302,58.45301971435547,5.000000074505806
170.91711168115376,58.448526306152345,5.000000074505806
